lon,lat,Date
1.9603722647797552,41.26408692923152,2024-09-16
1.9604916267588173,41.26408800708947,2024-09-16
1.9606109887443632,41.264089084823716,2024-09-16
1.9563153955047148,41.26396014517318,2024-09-16
1.9566734803068728,41.26396339098529,2024-09-16
1.9567928419206089,41.26396447267521,2024-09-16
1.9569122035408524,41.263965554241416,2024-09-16
1.9570315651676027,41.263966635683914,2024-09-16
1.9571509268008587,41.26396771700267,2024-09-16
1.9572702884406195,41.26396879819772,2024-09-16
1.957389650086885,41.26396987926905,2024-09-16
1.9575090117396536,41.263970960216646,2024-09-16
1.9576283733989253,41.26397204104052,2024-09-16
1.9577477350646988,41.26397312174069,2024-09-16
1.9578670967369736,41.26397420231712,2024-09-16
1.9579864584157496,41.26397528276984,2024-09-16
1.958105820101025,41.26397636309884,2024-09-16
1.9582251817927991,41.26397744330412,2024-09-16
1.958344543491072,41.26397852338567,2024-09-16
1.9584639051958426,41.2639796033435,2024-09-16
1.95858326690711,41.26398068317761,2024-09-16
1.9587026286248737,41.263981762888,2024-09-16
1.9588219903491322,41.26398284247468,2024-09-16
1.9589413520798857,41.263983921937616,2024-09-16
1.959060713817133,41.26398500127684,2024-09-16
1.9591800755608733,41.263986080492344,2024-09-16
1.9592994373111061,41.26398715958413,2024-09-16
1.9594187990678307,41.263988238552194,2024-09-16
1.959538160831046,41.263989317396536,2024-09-16
1.9596575226007515,41.26399039611716,2024-09-16
1.9597768843769463,41.263991474714054,2024-09-16
1.9598962461596303,41.26399255318723,2024-09-16
1.9600156079488018,41.26399363153668,2024-09-16
1.9601349697444608,41.263994709762414,2024-09-16
1.960254331546606,41.263995787864424,2024-09-16
1.9607317788200365,41.26400009903525,2024-09-16
1.9608511406546028,41.26400117651866,2024-09-16
1.9609705024956514,41.26400225387834,2024-09-16
1.9610898643431804,41.2640033311143,2024-09-16
1.9612092261971907,41.26400440822653,2024-09-16
1.96132858805768,41.26400548521505,2024-09-16
1.961447949924649,41.26400656207986,2024-09-16
1.9615673117980956,41.26400763882092,2024-09-16
1.9616866736780203,41.26400871543827,2024-09-16
1.9618060355644213,41.26400979193191,2024-09-16
1.9619253974572988,41.26401086830182,2024-09-16
1.9620447593566517,41.264011944547995,2024-09-16
1.9621641212624787,41.26401302067046,2024-09-16
1.9622834831747797,41.26401409666921,2024-09-16
1.962402845093554,41.26401517254423,2024-09-16
1.9625222070188,41.264016248295526,2024-09-16
1.962641568950518,41.264017323923106,2024-09-16
1.9627609308887066,41.26401839942696,2024-09-16
1.9628802928333655,41.26401947480709,2024-09-16
1.9629996547844935,41.26402055006349,2024-09-16
1.9499906831783018,41.26381255579778,2024-09-16
1.9501100442625012,41.263813644412615,2024-09-16
1.9502294053532496,41.26381473290374,2024-09-16
1.9503487664505461,41.26381582127115,2024-09-16
1.95046812755439,41.26381690951483,2024-09-16
1.9505874886647805,41.2638179976348,2024-09-16
1.950706849781717,41.26381908563105,2024-09-16
1.9508262109051984,41.263820173503575,2024-09-16
1.950945572035225,41.26382126125238,2024-09-16
1.9510649331717946,41.26382234887747,2024-09-16
1.9511842943149071,41.263823436378836,2024-09-16
1.9513036554645626,41.26382452375649,2024-09-16
1.9514230166207587,41.26382561101042,2024-09-16
1.951542377783496,41.263826698140626,2024-09-16
1.9516617389527733,41.263827785147114,2024-09-16
1.9517811001285892,41.26382887202988,2024-09-16
1.951900461310944,41.26382995878893,2024-09-16
1.9520198224998369,41.26383104542427,2024-09-16
1.9521391836952662,41.26383213193588,2024-09-16
1.9522585448972318,41.26383321832377,2024-09-16
1.9523779061057334,41.26383430458794,2024-09-16
1.9524972673207692,41.26383539072839,2024-09-16
1.9526166285423399,41.26383647674512,2024-09-16
1.952735989770443,41.26383756263812,2024-09-16
1.9528553510050783,41.26383864840742,2024-09-16
1.9529747122462466,41.263839734052986,2024-09-16
1.9530940734939453,41.26384081957484,2024-09-16
1.9532134347481744,41.26384190497297,2024-09-16
1.953332796008933,41.263842990247376,2024-09-16
1.9534521572762202,41.26384407539807,2024-09-16
1.9535715185500357,41.263845160425035,2024-09-16
1.9536908798303785,41.263846245328295,2024-09-16
1.9538102411172482,41.26384733010783,2024-09-16
1.9539296024106434,41.263848414763636,2024-09-16
1.9540489637105636,41.263849499295716,2024-09-16
1.9541683250170083,41.2638505837041,2024-09-16
1.9542876863299765,41.26385166798874,2024-09-16
1.954407047649468,41.26385275214966,2024-09-16
1.954526408975481,41.26385383618689,2024-09-16
1.9546457703080153,41.26385492010038,2024-09-16
1.9547651316470707,41.26385600389014,2024-09-16
1.9548844929926463,41.26385708755618,2024-09-16
1.9550038543447403,41.26385817109851,2024-09-16
1.955123215703353,41.26385925451712,2024-09-16
1.9552425770684831,41.26386033781202,2024-09-16
1.9553619384401306,41.26386142098318,2024-09-16
1.955481299818294,41.26386250403063,2024-09-16
1.9556006612029728,41.26386358695436,2024-09-16
1.9557200225941662,41.263864669754355,2024-09-16
1.9558393839918737,41.263865752430654,2024-09-16
1.9559587453960943,41.263866834983205,2024-09-16
1.9560781068068276,41.26386791741206,2024-09-16
1.9561974682240728,41.26386899971718,2024-09-16
1.9564361910780945,41.26387116395626,2024-09-16
1.9565555525148692,41.263872245890234,2024-09-16
1.9631204415403387,41.263931561727944,2024-09-16
1.9632398033404572,41.263932636733536,2024-09-16
1.963359165147043,41.26393371161539,2024-09-16
1.9634785269600952,41.263934786373525,2024-09-16
1.9635978887796128,41.26393586100794,2024-09-16
1.9637172506055947,41.263936935518636,2024-09-16
1.9638366124380415,41.2639380099056,2024-09-16
1.9639559742769512,41.263939084168854,2024-09-16
1.9640753361223235,41.26394015830839,2024-09-16
1.9641946979741578,41.263941232324186,2024-09-16
1.9643140598324536,41.26394230621628,2024-09-16
1.9644334216972088,41.26394337998464,2024-09-16
1.9645527835684242,41.263944453629286,2024-09-16
1.9646721454460987,41.2639455271502,2024-09-16
1.9647915073302311,41.26394660054739,2024-09-16
1.9649108692208208,41.26394767382088,2024-09-16
1.9650302311178676,41.26394874697063,2024-09-16
1.9651495930213696,41.26394981999667,2024-09-16
1.9652689549313274,41.26395089289896,2024-09-16
1.9653883168477397,41.263951965677556,2024-09-16
1.965507678770605,41.26395303833242,2024-09-16
1.9656270406999237,41.263954110863565,2024-09-16
1.9657464026356948,41.263955183270994,2024-09-16
1.965865764577917,41.26395625555468,2024-09-16
1.96598512652659,41.26395732771467,2024-09-16
1.9661044884817125,41.26395839975093,2024-09-16
1.9662238504432845,41.263959471663455,2024-09-16
1.966343212411305,41.26396054345227,2024-09-16
1.9664625743857735,41.26396161511736,2024-09-16
1.9665819363666888,41.26396268665872,2024-09-16
1.96670129835405,41.263963758076365,2024-09-16
1.9686110910279153,41.263980883932454,2024-09-16
1.9695659879826635,41.26398943498314,2024-09-16
1.969685350130939,41.263990503307724,2024-09-16
1.9698047122856417,41.26399157150858,2024-09-16
1.945933858616968,41.26368540630203,2024-09-16
1.9460532193141216,41.26368649911989,2024-09-16
1.94617258001785,41.263687591814026,2024-09-16
1.9462919407281511,41.26368868438444,2024-09-16
1.9464113014450255,41.26368977683114,2024-09-16
1.946530662168472,41.263690869154125,2024-09-16
1.946650022898489,41.26369196135338,2024-09-16
1.9467693836350768,41.26369305342893,2024-09-16
1.9468887443782337,41.263694145380754,2024-09-16
1.9470081051279602,41.26369523720886,2024-09-16
1.9471274658842552,41.263696328913255,2024-09-16
1.9472468266471166,41.26369742049392,2024-09-16
1.9473661874165455,41.26369851195087,2024-09-16
1.9474855481925402,41.2636996032841,2024-09-16
1.9476049089751002,41.26370069449361,2024-09-16
1.9477242697642247,41.2637017855794,2024-09-16
1.947843630559913,41.26370287654147,2024-09-16
1.9479629913621637,41.26370396737984,2024-09-16
1.9480823521709774,41.26370505809448,2024-09-16
1.9483210738082877,41.263707239152595,2024-09-16
1.9484404346367836,41.26370832949608,2024-09-16
1.9485597954718388,41.263709419715845,2024-09-16
1.9486791563134522,41.26371050981189,2024-09-16
1.9487985171616231,41.263711599784216,2024-09-16
1.948917878016352,41.26371268963282,2024-09-16
1.949037238877637,41.26371377935771,2024-09-16
1.9491565997454772,41.26371486895887,2024-09-16
1.9492759606198717,41.26371595843632,2024-09-16
1.949395321500821,41.26371704779006,2024-09-16
1.9495146823883232,41.263718137020064,2024-09-16
1.9496340432823784,41.263719226126355,2024-09-16
1.9497534041829852,41.263720315108934,2024-09-16
1.9498727650901437,41.26372140396778,2024-09-16
1.9668220800573202,41.26387476579581,2024-09-16
1.9669414418936257,41.263875836962626,2024-09-16
1.9670608037363753,41.26387690800574,2024-09-16
1.9671801655855679,41.26387797892512,2024-09-16
1.9672995274412033,41.26387904972079,2024-09-16
1.9674188893032802,41.26388012039273,2024-09-16
1.967538251171798,41.263881190940936,2024-09-16
1.9676576130467558,41.26388226136543,2024-09-16
1.9677769749281537,41.26388333166621,2024-09-16
1.96789633681599,41.26388440184326,2024-09-16
1.9680156987102646,41.263885471896586,2024-09-16
1.9681350606109764,41.26388654182619,2024-09-16
1.9682544225181247,41.26388761163208,2024-09-16
1.9683737844317086,41.26388868131425,2024-09-16
1.9684931463517277,41.263889750872686,2024-09-16
1.968731870211068,41.2638918896184,2024-09-16
1.968851232150388,41.26389295880568,2024-09-16
1.9689705940961397,41.26389402786923,2024-09-16
1.9690899560483226,41.26389509680905,2024-09-16
1.9692093180069363,41.26389616562516,2024-09-16
1.9693286799719802,41.26389723431755,2024-09-16
1.9694480419434528,41.26389830288621,2024-09-16
1.9699254898936196,41.26390257592364,2024-09-16
1.970044851897227,41.2639036438737,2024-09-16
1.9701642139072584,41.26390471170002,2024-09-16
1.9702835759237138,41.263905779402634,2024-09-16
1.9704029379465924,41.26390684698151,2024-09-16
1.9705222999758933,41.26390791443668,2024-09-16
1.9706416620116158,41.26390898176812,2024-09-16
1.9707610240537599,41.26391004897584,2024-09-16
1.9708803861023234,41.26391111605983,2024-09-16
1.970999748157307,41.2639121830201,2024-09-16
1.944741702039531,41.26358440837393,2024-09-16
1.9448610625069633,41.26358550242552,2024-09-16
1.944980422980977,41.26358659635339,2024-09-16
1.9450997834615718,41.26358769015754,2024-09-16
1.945219143948746,41.26358878383799,2024-09-16
1.9453385044425002,41.26358987739471,2024-09-16
1.9454578649428331,41.26359097082771,2024-09-16
1.9455772254497432,41.26359206413699,2024-09-16
1.9456965859632307,41.26359315732255,2024-09-16
1.9458159464832945,41.26359425038441,2024-09-16
1.9482031582644597,41.26361608564057,2024-09-16
1.9711205240196665,41.2638231861595,2024-09-16
1.9436689096301576,41.26348449342682,2024-09-16
1.9437882698743838,41.26348558858843,2024-09-16
1.943907630125199,41.263486683626304,2024-09-16
1.9440269903826009,41.26348777854048,2024-09-16
1.9441463506465895,41.26348887333093,2024-09-16
1.9442657109171644,41.263489967997664,2024-09-16
1.9443850711943245,41.26349106254068,2024-09-16
1.944504431478069,41.26349215695998,2024-09-16
1.9446237917683973,41.26349325125556,2024-09-16
1.9425961206987825,41.26338456851925,2024-09-16
1.942715480719744,41.26338566479085,2024-09-16
1.9428348407473004,41.263386760938744,2024-09-16
1.9429542007814513,41.26338785696291,2024-09-16
1.9430735608221956,41.26338895286337,2024-09-16
1.9431929208695327,41.2633900486401,2024-09-16
1.9433122809234615,41.26339114429313,2024-09-16
1.9434316409839811,41.26339223982244,2024-09-16
1.9435510010510917,41.263393335228024,2024-09-16
1.9411652558926207,41.26328134076424,2024-09-16
1.9412846156704497,41.263282438516974,2024-09-16
1.9414039754548826,41.26328353614602,2024-09-16
1.9415233352459191,41.26328463365134,2024-09-16
1.9416426950435572,41.26328573103293,2024-09-16
1.9417620548477965,41.263286828290816,2024-09-16
1.9418814146586376,41.26328792542497,2024-09-16
1.942000774476078,41.26328902243543,2024-09-16
1.9421201343001184,41.263290119322164,2024-09-16
1.9422394941307568,41.26329121608517,2024-09-16
1.9423588539679932,41.263292312724474,2024-09-16
1.942478213811826,41.26329340924007,2024-09-16
1.9400924745889705,41.26318139260611,2024-09-16
1.9402118341433976,41.26318249146885,2024-09-16
1.9403311937044345,41.26318359020785,2024-09-16
1.9404505532720815,41.26318468882316,2024-09-16
1.940569912846337,41.26318578731474,2024-09-16
1.9406892724272011,41.263186885682615,2024-09-16
1.9408086320146731,41.26318798392676,2024-09-16
1.940927991608751,41.263189082047205,2024-09-16
1.9410473512094355,41.26319018004392,2024-09-16
1.9386616188118506,41.26307813382748,2024-09-16
1.9387809781229601,41.26307923417132,2024-09-16
1.938900337440689,41.26308033439147,2024-09-16
1.9390196967650368,41.26308143448789,2024-09-16
1.9391390560960025,41.26308253446058,2024-09-16
1.9392584154335848,41.263083634309574,2024-09-16
1.939377774777784,41.26308473403485,2024-09-16
1.9394971341285983,41.26308583363642,2024-09-16
1.9396164934860278,41.26308693311426,2024-09-16
1.9397358528500712,41.26308803246839,2024-09-16
1.9398552122207287,41.2630891316988,2024-09-16
1.9399745715979975,41.2630902308055,2024-09-16
1.9379469224213333,41.262981466409656,2024-09-16
1.9380662815287788,41.26298256749233,2024-09-16
1.938185640642848,41.262983668451284,2024-09-16
1.9383049997635398,41.262984769286525,2024-09-16
1.938424358890854,41.26298586999804,2024-09-16
1.9385437180247898,41.262986970585864,2024-09-16
1.9373515871336184,41.262885896399766,2024-09-16
1.9374709460440018,41.26288699809754,2024-09-16
1.9375903049610124,41.26288809967159,2024-09-16
1.9377096638846503,41.262889201121936,2024-09-16
1.9378290228149138,41.26289030244857,2024-09-16
1.9369949710775347,41.26279252783229,2024-09-16
1.9371143298041,41.26279362989773,2024-09-16
1.9372336885372952,41.26279473183946,2024-09-16
1.936399638992493,41.26269695293341,2024-09-16
1.9365189975219688,41.262698055613946,2024-09-16
1.936638356058078,41.26269915817077,2024-09-16
1.93675771460082,41.26270026060388,2024-09-16
1.9368770731501936,41.26270136291328,2024-09-16
1.9360430253773406,41.26260358144253,2024-09-16
1.936162383722983,41.26260468449073,2024-09-16
1.9362817420752612,41.26260578741522,2024-09-16
1.9355670546436885,41.26250910531805,2024-09-16
1.9356864127988527,41.26251020885763,2024-09-16
1.9358057709606555,41.262511312273496,2024-09-16
1.9359251291290962,41.26251241556563,2024-09-16
1.935210443285724,41.26241573127147,2024-09-16
1.935329801257041,41.262416835178705,2024-09-16
1.9354491592349987,41.26241793896223,2024-09-16
1.9347344751836342,41.262321251732295,2024-09-16
1.9348538329644542,41.2623223561309,2024-09-16
1.9349731907519179,41.26232346040579,2024-09-16
1.9350925485460244,41.262324564556984,2024-09-16
1.9342585084926196,41.26222677024012,2024-09-16
1.934377866082932,41.26222787513009,2024-09-16
1.9344972236798912,41.262228979896335,2024-09-16
1.9346165812834963,41.26223008453888,2024-09-16
1.9337825432127178,41.26213228679496,2024-09-16
1.9339019006125122,41.26213339217627,2024-09-16
1.9340212580189553,41.26213449743389,2024-09-16
1.9341406154320473,41.2621356025678,2024-09-16
1.9331872221413544,41.262036695400425,2024-09-16
1.933306579343966,41.26203780139682,2024-09-16
1.9334259365532303,41.262038907269506,2024-09-16
1.9335452937691477,41.26204001301848,2024-09-16
1.9336646509917161,41.262041118643744,2024-09-16
1.9329499739051248,41.2619444204098,2024-09-16
1.9330693309305045,41.26194552665012,2024-09-16
1.9325933695030642,41.26185103832882,2024-09-16
1.9327127263445527,41.261852144936796,2024-09-16
1.9328320831926984,41.26185325142105,2024-09-16
1.9323561227953876,41.26175876212954,2024-09-16
1.932475479459639,41.26175986898145,2024-09-16
1.9321188767633732,41.261666485447925,2024-09-16
1.932238233250385,41.26166759254376,2024-09-16
1.9317622751039127,41.26157310082049,2024-09-16
1.9318816314070213,41.26157420828396,2024-09-16
1.9320009877167916,41.26157531562372,2024-09-16
1.9314056744812707,41.26147971509917,2024-09-16
1.9315250306004699,41.26148082293028,2024-09-16
1.931644386726333,41.26148193063767,2024-09-16
1.9311684308307437,41.261387436482714,2024-09-16
1.9312877867726943,41.26138854455773,2024-09-16
1.931050543620587,41.26129626570285,2024-09-16
1.9308133011441486,41.261203986365665,2024-09-16
1.9309326567382636,41.261205094804836,2024-09-16
1.9305760593433807,41.261111706546174,2024-09-16
1.9306954147602424,41.26111281522926,2024-09-16
1.9304581734578905,41.26102053517135,2024-09-16
1.9302209328312094,41.26092825463115,2024-09-16
1.9303402879002298,41.26092936367837,2024-09-16
1.9301030477719616,41.26083708289979,2024-09-16
1.929985163040541,41.26074591105023,2024-09-16
1.9297479240863538,41.26065362955097,2024-09-16
1.9298672786369437,41.260654739082526,2024-09-16
1.9296300401811664,41.26056245734488,2024-09-16
